[2026-07-13 08:07:37] INFO  ============================================================
[2026-07-13 08:07:37] INFO  TRAINING MODE: Real network (GNS3 + ODL)
[2026-07-13 08:07:37] INFO  episodes=30  steps_per_ep=50  num_links=4
[2026-07-13 08:07:37] INFO  hyperparams: lr=0.0003  gamma=0.95  n_steps=128
[2026-07-13 08:07:37] INFO  ============================================================
[2026-07-13 08:07:39] INFO  Episode   1/30 | failing link=1 port=2
[2026-07-13 09:13:51] INFO    -> reward=-4.00  avg_last_20=-3.770  steps=50  done=True
[2026-07-13 09:14:01] INFO  Episode  24/30 | failing link=2 port=3
[2026-07-13 09:14:16] DEBUG   step  1 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:14:19] DEBUG   step  2 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:14:22] DEBUG   step  3 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:14:25] DEBUG   step  4 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:14:28] DEBUG   step  5 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:14:31] DEBUG   step  6 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:14:34] DEBUG   step  7 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:14:37] DEBUG   step  8 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:14:40] DEBUG   step  9 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:14:43] DEBUG   step 10 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:14:46] DEBUG   step 11 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:14:49] DEBUG   step 12 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:14:52] DEBUG   step 13 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:14:55] DEBUG   step 14 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:14:58] DEBUG   step 15 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:15:01] DEBUG   step 16 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:15:04] DEBUG   step 17 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:15:07] DEBUG   step 18 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:15:10] DEBUG   step 19 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:15:13] DEBUG   step 20 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:15:16] DEBUG   step 21 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:15:20] DEBUG   step 22 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:15:23] DEBUG   step 23 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:15:26] DEBUG   step 24 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:15:29] DEBUG   step 25 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:15:32] DEBUG   step 26 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:15:35] DEBUG   step 27 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:15:38] DEBUG   step 28 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:15:41] DEBUG   step 29 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:15:44] DEBUG   step 30 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:15:47] DEBUG   step 31 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:15:50] DEBUG   step 32 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:15:53] DEBUG   step 33 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:15:56] DEBUG   step 34 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:15:59] DEBUG   step 35 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:16:02] DEBUG   step 36 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:16:05] DEBUG   step 37 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:16:08] DEBUG   step 38 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:16:11] DEBUG   step 39 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:16:14] DEBUG   step 40 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:16:17] DEBUG   step 41 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:16:20] DEBUG   step 42 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:16:23] DEBUG   step 43 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:16:26] DEBUG   step 44 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:16:29] DEBUG   step 45 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:16:32] DEBUG   step 46 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:16:35] DEBUG   step 47 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:16:38] DEBUG   step 48 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:16:41] DEBUG   step 49 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:16:44] DEBUG   step 50 | action=0 reward=+0.000 done=False trnc=True
[2026-07-13 09:16:44] INFO    -> reward=-3.90  avg_last_20=-3.775  steps=50  done=True
[2026-07-13 09:16:54] INFO  Episode  25/30 | failing link=2 port=3
[2026-07-13 09:17:09] DEBUG   step  1 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:17:12] DEBUG   step  2 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:17:15] DEBUG   step  3 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:17:18] DEBUG   step  4 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:17:21] DEBUG   step  5 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:17:24] DEBUG   step  6 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:17:27] DEBUG   step  7 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:17:30] DEBUG   step  8 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:17:33] DEBUG   step  9 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:17:36] DEBUG   step 10 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:17:39] DEBUG   step 11 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:17:42] DEBUG   step 12 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:17:45] DEBUG   step 13 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:17:48] DEBUG   step 14 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:17:51] DEBUG   step 15 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:17:54] DEBUG   step 16 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:17:57] DEBUG   step 17 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:18:00] DEBUG   step 18 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:18:03] DEBUG   step 19 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:18:06] DEBUG   step 20 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:18:09] DEBUG   step 21 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:18:12] DEBUG   step 22 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:18:15] DEBUG   step 23 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:18:18] DEBUG   step 24 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:18:22] DEBUG   step 25 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:18:25] DEBUG   step 26 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:18:28] DEBUG   step 27 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:18:31] DEBUG   step 28 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:18:34] DEBUG   step 29 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:18:37] DEBUG   step 30 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:18:40] DEBUG   step 31 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:18:43] DEBUG   step 32 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:18:46] DEBUG   step 33 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:18:49] DEBUG   step 34 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:18:52] DEBUG   step 35 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:18:55] DEBUG   step 36 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:18:58] DEBUG   step 37 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:19:01] DEBUG   step 38 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:19:04] DEBUG   step 39 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:19:07] DEBUG   step 40 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:19:10] DEBUG   step 41 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:19:13] DEBUG   step 42 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:19:16] DEBUG   step 43 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:19:19] DEBUG   step 44 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:19:22] DEBUG   step 45 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:19:25] DEBUG   step 46 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:19:28] DEBUG   step 47 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:19:31] DEBUG   step 48 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:19:34] DEBUG   step 49 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:19:37] DEBUG   step 50 | action=2 reward=-0.100 done=False trnc=True
[2026-07-13 09:19:37] INFO    -> reward=-3.90  avg_last_20=-3.795  steps=50  done=True
[2026-07-13 09:19:46] INFO  Episode  26/30 | failing link=1 port=2
[2026-07-13 09:20:02] DEBUG   step  1 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:20:05] DEBUG   step  2 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:20:08] DEBUG   step  3 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:20:11] DEBUG   step  4 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:20:14] DEBUG   step  5 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:20:17] DEBUG   step  6 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:20:20] DEBUG   step  7 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:20:23] DEBUG   step  8 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:20:26] DEBUG   step  9 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:20:29] DEBUG   step 10 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:20:32] DEBUG   step 11 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:20:35] DEBUG   step 12 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:20:38] DEBUG   step 13 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:20:41] DEBUG   step 14 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:20:44] DEBUG   step 15 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:20:47] DEBUG   step 16 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:20:50] DEBUG   step 17 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:20:53] DEBUG   step 18 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:20:56] DEBUG   step 19 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:20:59] DEBUG   step 20 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:21:02] DEBUG   step 21 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:21:05] DEBUG   step 22 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:21:08] DEBUG   step 23 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:21:11] DEBUG   step 24 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:21:14] DEBUG   step 25 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:21:17] DEBUG   step 26 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:21:20] DEBUG   step 27 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:21:23] DEBUG   step 28 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:21:26] DEBUG   step 29 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:21:29] DEBUG   step 30 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:21:32] DEBUG   step 31 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:21:35] DEBUG   step 32 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:21:38] DEBUG   step 33 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:21:41] DEBUG   step 34 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:21:44] DEBUG   step 35 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:21:47] DEBUG   step 36 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:21:50] DEBUG   step 37 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:21:53] DEBUG   step 38 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:21:56] DEBUG   step 39 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:21:59] DEBUG   step 40 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:22:02] DEBUG   step 41 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:22:05] DEBUG   step 42 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:22:08] DEBUG   step 43 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:22:11] DEBUG   step 44 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:22:14] DEBUG   step 45 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:22:17] DEBUG   step 46 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:22:20] DEBUG   step 47 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:22:23] DEBUG   step 48 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:22:27] DEBUG   step 49 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:22:30] DEBUG   step 50 | action=0 reward=+0.000 done=False trnc=True
[2026-07-13 09:22:30] INFO    -> reward=-3.50  avg_last_20=-3.790  steps=50  done=True
[2026-07-13 09:22:39] INFO  Episode  27/30 | failing link=1 port=2
[2026-07-13 09:22:55] DEBUG   step  1 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:22:58] DEBUG   step  2 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:23:01] DEBUG   step  3 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:23:04] DEBUG   step  4 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:23:07] DEBUG   step  5 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:23:10] DEBUG   step  6 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:23:13] DEBUG   step  7 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:23:16] DEBUG   step  8 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:23:19] DEBUG   step  9 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:23:22] DEBUG   step 10 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:23:25] DEBUG   step 11 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:23:28] DEBUG   step 12 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:23:31] DEBUG   step 13 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:23:34] DEBUG   step 14 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:23:37] DEBUG   step 15 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:23:40] DEBUG   step 16 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:23:43] DEBUG   step 17 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:23:46] DEBUG   step 18 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:23:49] DEBUG   step 19 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:23:52] DEBUG   step 20 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:23:55] DEBUG   step 21 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:23:58] DEBUG   step 22 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:24:01] DEBUG   step 23 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:24:04] DEBUG   step 24 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:24:07] DEBUG   step 25 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:24:10] DEBUG   step 26 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:24:13] DEBUG   step 27 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:24:16] DEBUG   step 28 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:24:19] DEBUG   step 29 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:24:22] DEBUG   step 30 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:24:25] DEBUG   step 31 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:24:28] DEBUG   step 32 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:24:31] DEBUG   step 33 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:24:34] DEBUG   step 34 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:24:37] DEBUG   step 35 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:24:40] DEBUG   step 36 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:24:43] DEBUG   step 37 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:24:46] DEBUG   step 38 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:24:49] DEBUG   step 39 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:24:52] DEBUG   step 40 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:24:55] DEBUG   step 41 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:24:58] DEBUG   step 42 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:25:01] DEBUG   step 43 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:25:04] DEBUG   step 44 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:25:07] DEBUG   step 45 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:25:10] DEBUG   step 46 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:25:13] DEBUG   step 47 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:25:16] DEBUG   step 48 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:25:19] DEBUG   step 49 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:25:22] DEBUG   step 50 | action=2 reward=-0.100 done=False trnc=True
[2026-07-13 09:25:22] INFO    -> reward=-3.90  avg_last_20=-3.780  steps=50  done=True
[2026-07-13 09:25:32] INFO  Episode  28/30 | failing link=0 port=1
[2026-07-13 09:25:48] DEBUG   step  1 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:25:51] DEBUG   step  2 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:25:54] DEBUG   step  3 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:25:57] DEBUG   step  4 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:26:00] DEBUG   step  5 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:26:03] DEBUG   step  6 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:26:06] DEBUG   step  7 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:26:09] DEBUG   step  8 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:26:12] DEBUG   step  9 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:26:15] DEBUG   step 10 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:26:18] DEBUG   step 11 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:26:21] DEBUG   step 12 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:26:24] DEBUG   step 13 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:26:27] DEBUG   step 14 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:26:30] DEBUG   step 15 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:26:33] DEBUG   step 16 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:26:36] DEBUG   step 17 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:26:39] DEBUG   step 18 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:26:42] DEBUG   step 19 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:26:45] DEBUG   step 20 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:26:48] DEBUG   step 21 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:26:51] DEBUG   step 22 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:26:54] DEBUG   step 23 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:26:57] DEBUG   step 24 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:27:00] DEBUG   step 25 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:27:03] DEBUG   step 26 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:27:06] DEBUG   step 27 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:27:09] DEBUG   step 28 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:27:12] DEBUG   step 29 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:27:15] DEBUG   step 30 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:27:18] DEBUG   step 31 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:27:21] DEBUG   step 32 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:27:24] DEBUG   step 33 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:27:27] DEBUG   step 34 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:27:30] DEBUG   step 35 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:27:33] DEBUG   step 36 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:27:36] DEBUG   step 37 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:27:39] DEBUG   step 38 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:27:42] DEBUG   step 39 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:27:45] DEBUG   step 40 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:27:48] DEBUG   step 41 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:27:51] DEBUG   step 42 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:27:54] DEBUG   step 43 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:27:57] DEBUG   step 44 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:28:00] DEBUG   step 45 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:28:03] DEBUG   step 46 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:28:06] DEBUG   step 47 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:28:09] DEBUG   step 48 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:28:12] DEBUG   step 49 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:28:15] DEBUG   step 50 | action=3 reward=-0.100 done=False trnc=True
[2026-07-13 09:28:15] INFO    -> reward=-3.80  avg_last_20=-3.750  steps=50  done=True
[2026-07-13 09:28:25] INFO  Episode  29/30 | failing link=2 port=3
[2026-07-13 09:28:41] DEBUG   step  1 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:28:44] DEBUG   step  2 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:28:47] DEBUG   step  3 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:28:50] DEBUG   step  4 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:28:53] DEBUG   step  5 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:28:56] DEBUG   step  6 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:28:59] DEBUG   step  7 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:29:02] DEBUG   step  8 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:29:05] DEBUG   step  9 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:29:08] DEBUG   step 10 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:29:11] DEBUG   step 11 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:29:14] DEBUG   step 12 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:29:17] DEBUG   step 13 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:29:20] DEBUG   step 14 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:29:23] DEBUG   step 15 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:29:26] DEBUG   step 16 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:29:29] DEBUG   step 17 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:29:32] DEBUG   step 18 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:29:35] DEBUG   step 19 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:29:38] DEBUG   step 20 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:29:41] DEBUG   step 21 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:29:44] DEBUG   step 22 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:29:47] DEBUG   step 23 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:29:50] DEBUG   step 24 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:29:53] DEBUG   step 25 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:29:56] DEBUG   step 26 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:29:59] DEBUG   step 27 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:30:02] DEBUG   step 28 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:30:05] DEBUG   step 29 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:30:08] DEBUG   step 30 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:30:11] DEBUG   step 31 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:30:14] DEBUG   step 32 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:30:17] DEBUG   step 33 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:30:20] DEBUG   step 34 | action=2 reward=-0.100 done=False trnc=False
[2026-07-13 09:30:23] DEBUG   step 35 | action=0 reward=+0.000 done=False trnc=False
[2026-07-13 09:30:26] DEBUG   step 36 | action=3 reward=-0.100 done=False trnc=False
[2026-07-13 09:30:29] DEBUG   step 37 | action=1 reward=-0.100 done=False trnc=False
[2026-07-13 09:30:32] DEBUG   step 38 | action=1 reward=-0.100 done=False trnc=False
